url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/los-martires/casa-en-venta-los-gavilanes-oriente/145982839,Casa en Venta Los Gavilanes Oriente,8420000,"calle hidalgo  los gavilanes oriente,  Los Mártires, Guadalajara",400,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-en-venta-en-lope-de-vega/145981315,Casa en Venta en Lope de Vega,11500000,"Lope de Vega ,  Jardines del Bosque, Guadalajara",332,4.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/1-de-mayo/casa-en-jardines-de-la-cruz/146601491,Casa en Jardines de La Cruz,3900000,"ISLA TAZMANIA 2027,  1 de Mayo, Guadalajara",209,3.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-la-cruz/casa-en-venta-arboledas/145664456,Casa en Venta Arboledas,5500000,"Isla Cozumel 3109,  Fraccionamiento Residencial La Cruz, Guadalajara",226,4.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-el-sauz/vendo-casa-en-jardines-el-sauz-guadalajara-cerca-expo-guadalajara/145813153,"Vendo Casa en Jardines El Sauz, Guadalajara Cerca Expo Guadalajara",558500,"ISLA JAVA, JARDINES EL SAUZ, GUADALAJARA,  Jardines El Sauz, Guadalajara",86,1.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-vallarta-norte/casa-venta/146387397,Casa - Venta,14900000,"STA. MARIA,  Fraccionamiento Vallarta Norte, Guadalajara",444,4.0,5.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-ladron-de-guevara/venta-casa-en-ladron-de-guevara-sobre-americas/143391914,Venta Casa en Ladron de Guevara Sobre Americas,9200000,"Americas 96,  Fraccionamiento Ladrón de Guevara, Guadalajara",320,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/circunvalacion-oblatos/venta-de-casa-en-guadalajara-colonia-circunvalacion-oblatos/146036332,Venta de Casa en Guadalajara Colonia Circunvalacion Oblatos,1098800,"HACIENDA DEL CABEZON 1722,  Circunvalación Oblatos, Guadalajara",106,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/casa-en-venta-jardines-del-country-guadalajara-jalisco/146387169,"Casa en Venta Jardines del Country, Guadalajara, Jalisco",4950000,"Plateros 2458,  Fraccionamiento Jardines del Country, Guadalajara",160,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-victoria/casa-en-venta-en-bosques-de-la-victoria-44538-guadalajara-jal/147102161,"Casa en Venta en Bosques de La Victoria, 44538 Guadalajara, Jal",690000,"Bosques de La Victoria, 44538 Guadalajara, Jal,  Bosques de La Victoria, Guadalajara",340,2.0,3.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/unidad-habitacional-plutarco-elias-calles/casa-en-remate-bancario-rsidencial-plutarco-elias-calles-guadalajara-jalisco/146576185,Casa en Remate Bancario Rsidencial Plutarco Elias Calles Guadalajara Jalisco,520000,"HDA LA CANDELARIA #2280,  Unidad habitacional Plutarco Elias Calles , Guadalajara",70,1.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-santa-monica/casa-en-venta-ensantamonica-guadallajara-jal/146944833,"Casa en Venta Ensantamonica, Guadallajara Jal.",1129000,"BILBAO ,  Fraccionamiento Santa Mónica, Guadalajara",175,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/country-club/casa-venta-4-habitaciones-620-m-sup2--terraza-jacarandas-country-club-guadalajara/146484986,"Casa Venta 4 Habitaciones, 620 M²,terraza, Jacarandas, Country Club, Guadalajara.",25820000,"JACARANDAS  38,,  Country Club, Guadalajara",630,4.0,6.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara/casa-en-venta-en-colinas-de-san-javier-4/146569704,Casa en Venta en Colinas de San Javier - (4),38600000,"Paseo del Torreon,  Guadalajara, Jalisco",877,6.0,4.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-victoria/casa-en-venta-bosques-de-la-victoria/143412740,"Casa en Venta, Bosques de La Victoria",9900000,"Granate 2499,  Bosques de La Victoria, Guadalajara",275,5.0,4.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/independencia/excelente-oportunida-de-adquirir-una-hermosa-propiedad-recuperacion-hipotecaria/145502687,Excelente Oportunida de Adquirir Una Hermosa Propiedad Recuperaciòn Hipotecaria,488000,"MONTE CELESTE ,  Independencia, Guadalajara",240,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/country-club/country-club/145632256,Country Club,17800000,"Av. Manuel Ávila Camacho 2659,  Country Club, Guadalajara",489,3.0,4.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara/casa-en-santa-elena-alcalde-con-5-recamaras-id:/145079642,"Casa en Santa Elena Alcalde con 5 Recámaras, Id:.",6500000,"Calle Cadiz,  Guadalajara, Jalisco",200,2.0,1.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/monumental/bonita-casa-en-venta-con-excelente-ubicacion-en-col-monumental/145688116,Bonita Casa en Venta con Excelente Ubicación en Col. Monumental.,5545000,"Montes pirineos,  Monumental, Guadalajara",160,2.0,1.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/colonial-independencia/casa-en-venta-totalmente-remodelada-en-colonia-independencia-guad/147100428,Casa en Venta Totalmente Remodelada en Colonia Independencia Guad.,9900000,"Monte Tabor,  Colonial Independencia, Guadalajara",240,3.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/del-sur/casa-en-venta-colonia-del-sur-guadalajara-jalisco/146240614,Casa en Venta Colonia del Sur Guadalajara Jalisco,665000,"Del Sur,  Del Sur, Guadalajara",210,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/monumental/casa-en-venta-en-la-colonia-monumental-a-5-min-del-estadio-jalisco/146254219,"Casa en Venta en La Colonia Monumental, a 5 Min del Estadio Jalisco",6350000,"Calle Puerto la Paz 94,  Monumental, Guadalajara",180,3.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/oblatos-poniente-santa-rosa/casa-en-venta-san-inocencio-oblatos-guadalajara-jalisco-recuperacion-bancaria/146904488,Casa en Venta San Inocencio Oblatos Guadalajara Jalisco Recuperación Bancaria,1270000,"San Inocencio ,  Oblatos Poniente Santa Rosa, Guadalajara",102,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-paradero/vendo-casa-en-lomas-del-paradero-tlaquepaque-junto-forum-tlaquepaque/145859264,"Vendo Casa en Lomas del Paradero, Tlaquepaque Junto Forum Tlaquepaque",1427875,"HERNANDO DE MARTELL, LOMAS DEL PARADERO, GUADALAJARA,  Lomas Del Paradero, Guadalajara",200,2.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-italia-providencia/casa-en-venta-en-italia-providencia-guadalajara-jalisco/142521348,"Casa en Venta en Italia Providencia, Guadalajara, Jalisco.",13790000,"FLORENCIA #2288,  Fraccionamiento Italia Providencia, Guadalajara",374,5.0,3.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-la-paz/casa-en-venta-en-jardines-de-la-paz/145438709,Casa en Venta en Jardines de La Paz,6700000,"Díaz del Castillo Bernal ,  Jardines de La Paz, Guadalajara",210,4.0,2.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/penal/casa-en-venta-col-progreso/146173474,Casa en Venta Col. Progreso,2790000,"Gomez de Mendiola 1038,  Penal, Guadalajara",127,2.0,1.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-amplia-y-funcional-en-un-solo-piso-en-jardines-del-bosque-en-renta-o-venta/146749858,Casa Amplia y Funcional en un Solo Piso en Jardines del Bosque en Renta o Venta,12500000,"Sol ,  Jardines del Bosque, Guadalajara",490,3.0,3.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara/casa-en-colinas-de-san-javier-con-7-recamaras-id:/146229264,"Casa en Colinas de San Javier con 7 Recámaras, Id:.",34000000,"Avenida Pablo Neruda,  Guadalajara, Jalisco",1305,7.0,5.0,7.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-ladron-de-guevara/ladron-de-guevara-residencia-en-venta-oportunidad/147063331,Ladron de Guevara Residencia en Venta Oportunidad!,18185000,"Calle Juan Álvarez 2358,  Fraccionamiento Ladrón de Guevara, Guadalajara",586,6.0,6.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/chapalita/excelente-oportunidad-en-chapalita/144581312,Excelente Oportunidad en Chapalita,8900000,"SAN GABRIEL 665,  Chapalita, Guadalajara",267,4.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara/casa-en-venta-en-jardines-alcalde-4/147024567,Casa en Venta en Jardines Alcalde - (4),7100000,"Jose Maria Rodriguez,  Guadalajara, Jalisco",284,2.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/electricistas/casa-en-venta-en-la-colonia-electricistas-de-guadalajara/146279713,Casa en Venta en La Colonia Electricistas de Guadalajara.,4799000,"María Salcedo 842,  Electricistas, Guadalajara",134,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-en-venta-en-jardines-del-bosque/143162436,Casa en Venta en Jardines del Bosque.,18950000,"Los Arcos 688,  Jardines del Bosque, Guadalajara",603,6.0,14.0,10.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/la-loma/casa-en-venta-en-rio-turbio-la-loma-guadalajara-jal/147057644,"Casa en Venta en Río Turbio, La Loma, Guadalajara, Jal",1490000,"Río Turbio, La Loma,  La Loma, Guadalajara",190,3.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/nueva-espana/departamento-en-remate-bancario-nueva-espana-guadalajara-jalisco/145753329,Departamento en Remate Bancario Nueva España Guadalajara Jalisco,900000,"OPOCHTLI #4826,  Nueva España, Guadalajara",51,1.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-chapultepec-country/casa-en-venta-en-jardines-del-country-mar-rojo/145907308,Casa en Venta en Jardines del Country / Mar Rojo,7800000,"MAR ROJO ,  Fraccionamiento Chapultepec Country, Guadalajara",320,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/vallarta-sur/venta-casa-col-vallarta-sur-guadalajara/144007010,Venta Casa Col. Vallarta Sur Guadalajara,16000000,"juan pablo,  Vallarta Sur, Guadalajara",546,4.0,4.0,8.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-victoria/casa-en-venta-con-excelente-distribucion-en-residencial-victoria/143909312,Casa en Venta con Excelente Distribución en Residencial Victoria,7899000,"Pizarra 2071, Guadalajara, Jal.,  Fraccionamiento Residencial Victoria, Guadalajara",375,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/los-tulipanes/aprovecha-remato-linda-casa-col-los-arrayanes-guadalajara/146085193,"Aprovecha! Remato Linda Casa Col. Los Arrayanes, Guadalajara",581000,"Adalberto Navarro Sánchez,  Los Tulipanes, Guadalajara",100,2.0,1.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-alcalde/excelente-oportunida-de-adquirir-una-hermosa-propiedad-recuperacion-hipotecaria/145467968,Excelente Oportunida de Adquirir Una Hermosa Propiedad Recuperaciòn Hipotecaria,482000,"BRUNO MORENO 000,  Fraccionamiento Jardines Alcalde, Guadalajara",325,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-los-arcos/casa-venta/146645285,Casa - Venta,14990000,"C. DE SAN GABRIEL,  Jardines de los Arcos, Guadalajara",380,5.0,2.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-guevara/casa-en-venta-en-ladron-de-guevara-guadalajara-jalisco/146205472,"Casa en Venta en Ladrón de Guevara, Guadalajara Jalisco",11700000,"JOAQUIN ANGULO ,  Lomas de Guevara, Guadalajara",270,3.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-verde-valle/casa-en-venta-en-verde-valle/145534082,Casa en Venta en Verde Valle,7800000,"Granate 2499,  Fraccionamiento Verde Valle, Guadalajara",242,3.0,3.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-la-normal/oportunidad-se-vende-casa-en-colinas-de-la-normal/142623232,Oportunidad Se Vende Casa en Colinas de La Normal,6990000,"Alfonso Reyes 643,  Colinas de La Normal, Guadalajara",328,2.0,3.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lagos-de-oriente/casa-en-venta-colonia-lagos-de-oriente-por-remate-excelente-oportunidad/145525929,"Casa en Venta Colonia Lagos de Oriente por Remate, Excelente Oportunidad!",490000,"C. JOSEFA ORTIZ DE DOMINGUEZ,  Lagos de Oriente, Guadalajara",137,1.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-la-cruz/casa-en-jardines-de-la-cruz-guadalajara-jalisco-remate-bancario/142307602,Casa en Jardines de La Cruz Guadalajara Jalisco Remate Bancario,2363000,"Rosario Castellanos,  Fraccionamiento Jardines de La Cruz, Guadalajara",160,2.0,2.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/santa-maria-oriente/casa-en-bilbao-2522-santa-monica-guadalajara-jalisco-no-se-aceptan-creditos/145489270,"Casa en Bilbao 2522, Santa Monica, Guadalajara, Jalisco, No Se Aceptan Creditos.",430000,"BILBAO 2522,  Santa María Oriente, Guadalajara",325,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/chapalita/casa-en-venta-en-jardines-de-los-arcos/144345195,Casa en Venta en Jardines de Los Arcos,7990000,"Av San Francisco , Chapalita, Guadalajara, Jal.,  Chapalita, Guadalajara",270,2.0,3.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/ladron-de-guevara/casa-en-venta-sobre-manuel-acuna-ladron-de-guevara/144271988,"Casa en Venta Sobre Manuel Acuña, Ladron de Guevara",29000000,"Avenida Manuel Acuña 2704,  Ladrón de Guevara, Guadalajara",700,5.0,5.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-autocinema/casa-en-autocinema-guadalajara-jalisco/145547988,"Casa en Autocinema, Guadalajara Jalisco",750000,"Coimbra,  Fraccionamiento Autocinema, Guadalajara",156,2.0,2.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-plaza-del-sol/casa-en-venta-en-guadalajara-jalisco-jardines-plaza-del-sol/146579282,"Casa en Venta en Guadalajara, Jalisco (Jardines Plaza del Sol)",13950000,"San Heriberto 2801,  Fraccionamiento Jardines de Plaza Del Sol, Guadalajara",370,2.0,3.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/beatriz-hernandez/beatriz-hernandez-casa-amplia-en-venta/146279664,Beatriz Hernandez Casa Amplia en Venta,3300000,"José Guadalupe Aguilera 2235,  Beatriz HernAndez, Guadalajara",120,2.0,1.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-paraiso/casa-en-venta-en-lomas-del-paraiso-1-guadalajara-jalisco/146978181,Casa en Venta en Lomas del Paraiso 1 Guadalajara Jalisco,968700,"Pánfilo Natera Guadalajara,  Lomas del Paraiso, Guadalajara",141,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-colinas-de-san-javier/casa-en-venta-en-circuito-madrigal/147078508,Casa en Venta en Circuito Madrigal,34400000,"Calle Circuito Madrigal 1640,  Fraccionamiento Colinas de San Javier, Guadalajara",1000,8.0,8.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/circunvalacion-oblatos/remate-bancario-hacienda-la-punta-1897-circunvalacion-oblatos-guadalajara/145126360,"Remate Bancario Hacienda La Punta 1897, Circunvalación Oblatos, Guadalajara",739500,"Hacienda La Punta 1897,  Circunvalación Oblatos, Guadalajara",111,2.0,1.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/prados-de-providencia/departamento-en-venta-en-providencia/31391779,Departamento en Venta en Providencia,5689481,"Avenida Terranova 617,  Prados de Providencia, Guadalajara",80,2.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-italia-providencia/venta-magnifica-casa-en-italia-providencia-ideal-para-negocios-u-oficinas/144533619,Venta Magnifica Casa en Italia Providencia Ideal Para Negocios U Oficinas,12190000,"Calle Ottawa 1051,  Fraccionamiento Italia Providencia, Guadalajara",220,4.0,5.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-guevara/casa-en-lomas-de-guevara-guadalajara/145860663,Casa en Lomas de Guevara Guadalajara,20800000,"POMPEYA 2764,  Lomas de Guevara, Guadalajara",502,4.0,4.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/arcos-vallarta/casa-en-venta-en-arcos-vallarta-guadalajara-jalisco/142625412,Casa en Venta en Arcos Vallarta Guadalajara Jalisco,10200000,"Emilio Castelar  Arcos Vallarta,  Arcos Vallarta, Guadalajara",220,5.0,6.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lazaro-cardenas-sur/casa-grande-con-local-en-av-col-lazaro-cardenas-guadalajara/146191973,"Casa Grande con Local en Av Col. Lazaro Cardenas, Guadalajara",2590000,"juan jimenez mendez 13,  Lázaro Cárdenas Sur, Guadalajara",141,3.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-independencia/casa-en-lomas-de-independencia-en-remate/144882028,Casa en Lomas de Independencia en Remate,597000,"eutimio pinzon,  Lomas Independencia, Guadalajara",180,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/chapalita/-bonita-casa-en-remate-bancario/146258504,¡Bonita Casa en Remate Bancario!,400000,"C SAN MARTIN DE PORRES ,  Chapalita, Guadalajara",356,2.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/providencia-1a-secc/casa-en-manuel-acuna-700-m-sup2/142759693,Casa en Manuel Acuña 700 m²,29000000,"Av Manuel Acuña 2704,  Providencia 1a Secc, Guadalajara",700,6.0,6.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/oblatos-poniente-santa-rosa/casa-venta-san-inocencio-guadalajara/147074536,Casa Venta San Inocencio Guadalajara,1900000,"San Inocencio,  Oblatos Poniente Santa Rosa, Guadalajara",102,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/alcalde-barranquitas/casa-en-venta-gonzalo-curiel-443-alcalde-barranquillas-guadalajara-jal/146951587,"Casa en Venta Gonzalo Curiel 443 Alcalde Barranquillas Guadalajara, Jal.",790000,"Calle Gonzalo Curiel 443,  Alcalde Barranquitas, Guadalajara",216,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-venta-$7-750-000jardines-del-bosque-frente-a-parque-en-gdl-jalisco/146781394,"Casa Venta $7,750,000jardines del Bosque Frente a Parque en Gdl, Jalisco",7750000,"Av. Paseo de la Arboleda,  Jardines del Bosque, Guadalajara",156,2.0,3.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-paraiso/bonita-casa-en-venta-zona-zoologico-a-una-cuadra-de-la-calzada-independencia/146503012,Bonita Casa en Venta Zona Zoologico a Una Cuadra de La Calzada Independencia,3300000,"Volcan Irazu Col. Lomas del Paraiso,  Lomas Del Paraíso, Guadalajara",147,1.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-sur/vendo-casa-en-jardines-del-sur-guadalajara-cerca-glorieta-de-la-minerva/144986141,"Vendo Casa en Jardines del Sur, Guadalajara Cerca Glorieta de La Minerva",588000,"ISLA GOMERA, JARDINES DEL SUR, GUADALAJARA,  Jardines Del Sur, Guadalajara",180,3.0,1.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara-centro/edificio-en-venta-de-3-pisos-en-el-centro/29529539,Edificio en Venta de 3 Pisos en El Centro,3500000,"Calle Prisciliano Sánchez 12,  Guadalajara Centro, Guadalajara",154,4.0,1.0,5.0,guadalajara,False
