url,titulo,precio,m2_lote,m2_construccion,banos,medio_banos,estacionamientos,recamaras,antiguedad,direccion
https://www.vivanuncios.com.mx/a-venta-casa/zona-comercial-nueva-central-camionera/casa-en-coto-en-valle-de-la-misericordia-tlaquepaque/144566425,"Casa en Coto en Valle de La Misericordia, Tlaquepaque","ventaMN 1,250,000",63²,82²,2,,1,2,15,"avenida de jesus 1122,  Zona comercial Nueva Central Camionera, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-revolucion/oportunidad-casa-en-venta-en-fraccionamiento-revolucion/144495394,Oportunidad Casa en Venta en Fraccionamiento Revolucion,"ventaMN 3,200,000",131²,145²,1,1,1,3,,"Plan de Guadalupe 3574,  Fraccionamiento Residencial Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/aprovecha-casa-en-venta-ubicaa-en-cerro-del-tesoro-tlaquepaque/145723764,"Aprovecha Casa en Venta Ubicaa en Cerro del Tesoro, Tlaquepaque","ventaMN 727,000",570²,396²,3,1,2,5,15,"Vista del Atardecer,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-las-terrazas-residencial/casa-en-venta-dentro-de-coto-las-terrazas-residencial-san-pedro-tlaquepaque/146703848,Casa en Venta Dentro de Coto Las Terrazas Residencial - San Pedro Tlaquepaque,"ventaMN 2,100,000",74²,84²,2,1,2,2,,"Av. Las Terrazas 659, Tlaquepaque, Las Terrazas, San Pedro Tlaquepaque, Jal.,  Fraccionamiento Las Terrazas Residencial, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-geovillas-los-olivos/casa-en-venta-tlaquepaque/147045266,Casa en Venta Tlaquepaque,"ventaMN 668,900",70²,80²,1,1,1,2,13,"PROLONGACION GONZALEZ GAYO,  Fraccionamiento Geovillas Los Olivos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-miraflores/vendo-casa-en-fracc-jardines-de-miraflores-tlaquepaque-cerca-de-centro-sur/145958178,"Vendo Casa en Fracc. Jardines de Miraflores, Tlaquepaque Cerca de Centro Sur","ventaMN 639,659",90²,90²,1,,1,3,10,"JARDINES DE MIRAFLORES, SAN PEDRO TLAQUEPAQUE,  Fraccionamiento Jardines de Miraflores, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-4/casa-entrega-inmediata-3-recs-con-roof-garden-en-coto-8-en-prol-gob-curiel-tlaq/145774218,Casa Entrega Inmediata 3 Recs con Roof Garden en Coto 8 en Prol Gob Curiel Tlaq.,"ventaMN 2,625,000",150²,150²,2,1,2,3,,"PROL GOBERNADOR CURIEL 6047,  Lomas Del 4, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pedregal-del-bosque/casa-en-el-fracc-pedregal-del-bosque-a-5-min-del-periferico-con-3-habitaciones/146269505,Casa en El Fracc Pedregal del Bosque a 5 Min del Periferico con 3 Habitaciones,"ventaMN 832,000",99²,99²,2,,2,3,10,"MANUEL COTILLA,  Pedregal Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-la-victoria/casa-con-local-comercial-independiente-en-lomas-de-la-victoria/146905148,Casa con Local Comercial Independiente en Lomas de La Victoria,"ventaMN 6,500,000",193²,146²,1,1,2,3,30,"C. Cobre 4357, Lomas de La Victoria, San Pedro Tlaquepaque, Jal.,  Lomas de La Victoria, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/juan-de-la-barrera/casa-en-venta-en-col-juan-de-la-barrera/145170033,Casa en Venta en Col. Juan de La Barrera,"ventaMN 2,400,000",224²,102²,2,,1,3,22,"Antigua Carretera a Chapala no. 6135,  Juan de La Barrera, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-revolucion/casa-de-venta-fraccionamiento-revolucion-en-condominio/143289652,Casa de Venta Fraccionamiento Revolucion en Condominio,"ventaMN 5,690,000",160²,256²,2,1,2,3,7,"PLAN DE AYALA,  Fraccionamiento Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/centro/excelente-propiedad-para-inversion-en-el-centro-tlaquepaque/144831758,"Excelente Propiedad Para Inversión, en El Centro Tlaquepaque.","ventaMN 13,900,000",1300²,266²,2,,,5,45,"Casa en Calle Porvenir 24,  Centro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/buenos-aires/oportunidad-casa-en-el-cerro-del-4-con-depa-en-la-segunda-planta/147005241,Oportunidad Casa en El Cerro del 4 con Depa. en La Segunda Planta,"ventaMN 1,790,000",140²,180²,2,2,,3,20,"Humberto Rivera ,  Buenos Aires, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-olivos-de-tlaquepaque/casa-en-venta-los-olivos-1-tlaquepaque-jalisco/146387270,"Casa en Venta, Los Olivos 1,tlaquepaque, Jalisco","ventaMN 2,850,000",120²,180²,2,,1,4,23,"Bosque la Primavera 65, Álamos 4,  Fraccionamiento Los Olivos de Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-nueva-en-venta-en-parques-del-bosque-segunda-seccion/146159092,Casa Nueva en Venta en Parques del Bosque Segunda Seccion,"ventaMN 3,200,000",80²,121²,2,1,2,3,,"CAMINO REAL A COLIMA,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/iteso/casa-parques-del-bosque-2-iteso/145400061,Casa Parques del Bosque 2 - Iteso,"ventaMN 3,025,000",101²,101²,3,,2,3,,"ITESO,  ITESO, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/balcones-de-santa-maria/duplex-planta-baja-en-balcones-de-sta-maria/146827049,Duplex Planta Baja en Balcones de Sta Maria!,"ventaMN 1,230,000",,60²,1,,1,2,,"5020 32,  Balcones de Santa María, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-pedro-tlaquepaque/-remate-bancario-casa-en-villas-san-pablo-con-descuento-del-60/147096580,¡Remate Bancario! Casa en Villas San Pablo con Descuento del 60%,"ventaMN 1,334,803",120²,134²,2,1,2,3,25,"Villas San Pablo 751,  San Pedro Tlaquepaque, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-maria/casa-en-venta-muy-amplia-atras-del-iteso-precio-de-oportunidad/142478048,Casa en Venta Muy Amplia Atras del Iteso Precio de Oportunidad,"ventaMN 2,350,000",85²,183²,1,1,2,2,20,"BAHIA DE TORTUGAS ,  Parques de Santa Maria, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-revolucion/casa-en-venta-residencial-revolucion-tlaquepaque-jalisco/143276987,"Casa en Venta, Residencial Revolución, Tlaquepaque, Jalisco","ventaMN 5,200,000",160²,250²,3,1,2,4,15,"Plan de Ayala 3840, fraccionamiento residencial revolución, Tlaquepaque,  Fraccionamiento Residencial Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-cerrito-jaguey/casa-en-venta-frente-a-parque-en-fraccionamiento-residencial-arrayanes/144304824,Casa en Venta Frente a Parque en Fraccionamiento Residencial Arrayanes,"ventaMN 1,999,999",83²,120²,2,,3,2,10,"C. Pedro Moreno 753-759, Fraccionamiento Residencial Arrayanes, San Pedro Tlaquepaque, Jal.,  El Cerrito Jagüey, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-santa-maria/casa-en-venta-en-lomas-de-santa-maria/145216446,Casa en Venta en Lomas de Santa Maria,"ventaMN 800,000",65²,130²,1,,,4,10,"Segunda privada de zopilote 1,  Lomas de Santa María, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parque-industrial-el-bosque/casa-en-venta/146946457,Casa en Venta,"ventaMN 3,149,500",80²,116²,2,1,2,4,1,"Av Padre Xavier Scheifler de Amezaga 533,  Parque industrial El Bosque , San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/casa-venta-cerro-del-tesoro-5-recamaras-estudio-8-cocheras-2-terrazas-jardin/146663517,Casa Venta Cerro del Tesoro 5 Recamaras Estudio 8 Cocheras 2 Terrazas Jardín.,"ventaMN 12,500,000",530²,450²,2,,8,5,22,"Av. del tesoro 1749,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-miraflores/se-remata-linda-casa-en-jardines-de-miraflores-tlaquepaque-jalisco/146042760,"Se Remata Linda Casa en Jardines de Miraflores, Tlaquepaque, Jalisco","ventaMN 635,659",72²,66²,1,1,1,2,10,"JARDINES DE MIRAFLORES 1050,  Fraccionamiento Jardines de Miraflores, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/las-huertas/casa-en-venta-en-las-huertas/143213559,Casa en Venta en Las Huertas,"ventaMN 1,690,000",241²,150²,1,2,1,3,25,"Sandía 197,  Las Huertas, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-terralta/casa-nueva-en-venta-cima-alto-sur-tlaquepaque-jalisco-3r-roof-garden/147005178,"Casa Nueva en Venta Cima Alto Sur Tlaquepaque, Jalisco 3r Roof Garden","ventaMN 4,100,000",95²,169²,3,1,2,3,,"Av. Tierra del Honor Oriente 810  , Terralta , 45594 San Pedro Tlaquepaque, Jalisco, México,  Fraccionamiento Terralta, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/valle-del-sur/casa-en-venta-en-valle-del-sur-4/145036038,Casa en Venta en Valle del Sur - (4),"ventaMN 3,180,000",88²,129²,2,,2,3,15,"Valle Real,  Valle del Sur, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-venta-en-coto-sansara-en-zimalta/146617284,Casa en Venta en Coto Sansara en Zimalta,"ventaMN 3,290,000",89²,135²,2,2,2,3,,"Prolongacion Manuel Lopez Cotilla 1201 San  Pedro Tlaquepaque,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pedregal-del-bosque/casa-en-venta-en-zimalta-tlaquepaque/146047709,"Casa en Venta en Zimaltá, Tlaquepaque","ventaMN 2,190,000",87²,86²,1,1,2,3,25,"AVenida Manuel Lopez Cotilla 761,  Pedregal Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-remate-bancario-coto-antalya-san-pedro-tlaquepaque-jalisco/145526790,Casa en Remate Bancario Coto Antalya San Pedro Tlaquepaque Jalisco,"ventaMN 1,700,000",142²,150²,3,,2,3,7,"JOSE MARIA MORELOS #635,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/colonial-tlaquepaque/casa-en-venta-en-colonial-tlaquepaque/144138469,Casa en Venta en Colonial Tlaquepaque,"ventaMN 7,500,000",137²,240²,3,,2,3,,"Calle República de Nicaragua 161,  Colonial Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-tapatio/casa-en-venta-colonia-el-tapatio-san-pedro-tlaquepaque-jalisco/145490846,"Casa en Venta Colonia El Tapatío, San Pedro Tlaquepaque Jalisco","ventaMN 1,850,000",120²,184²,1,,2,2,5,"Corregidora  5  , El Tapatío , 45588 San Pedro Tlaquepaque, Jalisco, México,  El Tapatío, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casas-en-venta-en-tlaquepaque-parques-del-bosque/145712974,Casas en Venta en Tlaquepaque Parques del Bosque,"ventaMN 3,025,000",119²,80²,2,1,2,3,,"AV. CEDROS 368,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/paisajes-del-tesoro/casa-nueva-en-venta-fraccionamiento-panorama-las-fuentes/145170145,Casa Nueva en Venta Fraccionamiento Panorama Las Fuentes!,"ventaMN 7,390,000",129²,207²,4,1,2,,,"Panora las fuentes,  Paisajes del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-dentro-de-coto-con-seguridad-a-5-minutos-del-iteso/147075709,Casa Dentro de Coto con Seguridad a 5 Minutos del Iteso,"ventaMN 3,090,000",80²,114²,3,,2,4,,"Avenida Primavera 2772 5,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-venta-en-fracc-paseo-de-los-parque-tlaquepaque/145362435,"Casa en Venta en Fracc. Paseo de Los Parque, Tlaquepaque","ventaMN 1,500,000",67²,65²,2,,1,2,5,"san carlos 1360,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/casa-muy-amplia-en-el-cerro-del-tesoro/146503468,Casa Muy Amplia en El Cerro del Tesoro,"ventaMN 7,500,000",300²,300²,2,1,2,4,45,"Vista a La Ladera 1772,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-pedro-tlaquepaque/vendo-casa-cesion-inmediata-en-coto-antalya-tlaquepaque-cerca-plaza-centro-sur/144985876,"Vendo Casa Cesion Inmediata en Coto Antalya, Tlaquepaque Cerca Plaza Centro Sur","ventaMN 1,838,112",90²,150²,3,,2,3,15,"Coto Antalya,  San Pedro Tlaquepaque, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/pedregal-del-bosque/casa-en-venta-en-zimalta/146630248,Casa en Venta en Zimalta,"ventaMN 3,400,000",110²,150²,1,,2,3,,"Prol. Manuel Lopez Cotilla 681 Pedregal del Bosque, San Pedro Tlaquepaque,  Pedregal Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/valle-paraiso/paraiso-1-int-126/146411732,Paraiso 1 Int 126,"ventaMN 3,200,000",110²,119²,2,1,2,3,,"Boulevard Bugambilias 2377 126,  Valle Paraíso, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-geovillas-los-olivos/venta-de-casa-en-geovillas-los-olivos-ii-en-san-pedro-tlaquepaque-jalisco/146949015,Venta de Casa en Geovillas Los Olivos II en San Pedro Tlaquepaque Jalisco,"ventaMN 668,900",80²,70²,1,1,1,2,15,"Prolongación González Gallo No. ,  Fraccionamiento Geovillas Los Olivos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/indigena-san-sebastianito/casa-en-fraccionamiento-antares-jalisco/147020505,Casa en Fraccionamiento Antares Jalisco,"ventaMN 2,581,200",134²,50²,1,,1,1,10,"Antares 1,  Indígena San Sebastianito, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pedregal-del-bosque/casa-en-remate-bancario-pedregal-del-bosque-san-pedro-tlaquepaque/144941430,Casa en Remate Bancario Pedregal del Bosque San Pedro Tlaquepaque,"ventaMN 816,000",94²,110²,1,1,1,2,7,"CIRCUITOS LOS OLIVOS,  Pedregal Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/residencial-la-soledad/casa-en-venta-en-residencial-la-soledad-tlaquepaque/146732755,"Casa en Venta en Residencial La Soledad, Tlaquepaque","ventaMN 4,300,000",122²,319²,3,,2,4,29,"Calle Anacleto Caminos 1,  Residencial La Soledad, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-villa-fontana/casa-en-venta-en-villa-fontana/146803019,Casa en Venta en Villa Fontana,"ventaMN 1,225,500",77²,58²,1,1,1,2,,"Fuente Tepic 676,  Fraccionamiento Villa Fontana, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/hacienda-de-vidrios/departamento-en-remate-bancario-hacienda-de-vidrios-san-pedro-tlaquepaque/145627281,Departamento en Remate Bancario Hacienda de Vidrios San Pedro Tlaquepaque,"ventaMN 1,038,000",52²,52²,1,1,1,2,5,"CONDOMINIO HACIENDA DE VIDRIOS,  Hacienda de Vidrios, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque-centro/casa-en-venta-en-tlaquepaque/145817350,Casa en Venta en Tlaquepaque,"ventaMN 1,499,000",80²,55²,2,,1,2,1,"San pedrito,  Tlaquepaque Centro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-venta-en-zimalta/146754369,Casa en Venta en Zimaltá,"ventaMN 3,300,000",104²,132²,3,,2,3,,"Prolongación Manuel López Cotilla,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/paisajes-del-tesoro/casa-en-pre-venta-en-paisajes-del-tesoro-tlaquepaque-jalisco/146697687,"Casa en Pre - Venta en Paisajes del Tesoro, Tlaquepaque, Jalisco.","ventaMN 6,200,000",140²,186²,,,,,,"Tuxtla 645,  Paisajes del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/casa-en-venta-en-el-cerro-del-tesoro-san-pedro-tlaquepaque-jalisco/147021607,"Casa en Venta en El Cerro del Tesoro, San Pedro Tlaquepaque, Jalisco","ventaMN 11,200,000",559²,880²,6,,4,7,35,"Vista a la Lejania 5756,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/centro/casa-en-venta-frente-a-parque-en-fraccionamiento-residencial-arrayanes/144314449,Casa en Venta Frente a Parque en Fraccionamiento Residencial Arrayanes,"ventaMN 1,999,999",83²,120²,3,,2,2,20,"C. Pedro Moreno -, Fraccionamiento Residencial Arrayanes, San Pedro Tlaquepaque, Jal.,  Centro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-santa-cruz-del-valle/excelente-casa-en-coto-con-casa-club-y-parque-cercana-a-punto-sur/143176426,Excelente Casa en Coto con Casa Club y Parque Cercana a Punto Sur,"ventaMN 4,250,000",107²,151²,3,,2,3,5,"Av camino real a colima 357,  Fraccionamiento Parques Santa Cruz Del Valle, San Pedro Tlaquepaque"
