url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-colinas-de-san-javier/casa-de-un-nivel-en-colinas-de-san-javier/146871883,Casa de un Nivel en Colinas de San Javier,26000000,"Paseo del Torreon 1732,  Fraccionamiento Colinas de San Javier, Guadalajara",648,4.0,3.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/providencia/casa-en-venta-en-colomos-providencia-nueva-de-lujo-zona-providencia-zapopan/146979761,"Casa en Venta en Colomos Providencia Nueva de Lujo, Zona Providencia, Zapopan",32000000,"Brasilia 2875,  Providencia, Guadalajara",430,4.0,6.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/excelente-casa-en-venta-en-la-colonia-jardines-del-country-de-guadalajara/144963649,Excelente Casa en Venta en La Colonia Jardines del Country de Guadalajara,15500000,"Av. de la Presa 2003,  Fraccionamiento Jardines Del Country, Guadalajara",420,3.0,3.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/la-perla/casa-en-venta-en-coto-la-perla-guadalajara-hospital-civil-nuevo/147060250,"Casa en Venta en Coto La Perla, Guadalajara Hospital Civil Nuevo",2190000,"Calle Industria 421,  La Perla, Guadalajara",46,1.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/el-dean/casa-nueva-en-venta-3-recamaras-con-bano-cerca-del-centro-de-guadalajara/146777475,Casa Nueva en Venta | 3 Recámaras con Baño | Cerca del Centro de Guadalajara,3569000,"Urbano San Roman 2637,  El Dean, Guadalajara",61,3.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/vallarta-sur/av-inglaterra-enorme-casa-con-inmejorable-ubicacion/146690664,"Av Inglaterra, Enorme Casa con Inmejorable Ubicación.",28000000,"Inglaterra 32593 vallarta sur, guadalajara jalisco,  Vallarta Sur, Guadalajara",1099,5.0,6.0,7.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/casa-en-venta-jardines-del-country/146163943,Casa en Venta Jardines del Country,5750000,"LA PERPETUA 1626,  Fraccionamiento Jardines Del Country, Guadalajara",145,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/barrio-santa-teresita/departamentos-en-venta-en-col-santa-teresita-guadalajara-jal/146065591,"Departamentos en Venta, en Col. Santa Teresita, Guadalajara, Jal.",5985000,"ANASTACIO BUSTAMANTE 13,  Barrio Santa Teresita, Guadalajara",199,6.0,1.0,10.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/propiedad-en-venta-jardines-del-country/146939710,Propiedad en Venta Jardines del Country,6290000,"misioneros 2089,  Fraccionamiento Jardines Del Country, Guadalajara",185,4.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-alcalde/hermosa-casa-en-venta-en-esquina-en-la-colonia-jardines-alcalde/146989161,Hermosa Casa en Venta en Esquina en La Colonia Jardines Alcalde.,10950000,"Fray Junipero Serra #2163 esquina con Jesus Romero Flores   Colonia Jardines Alcalde C.P. 44298,  Fraccionamiento Jardines Alcalde, Guadalajara",306,3.0,5.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-independencia/casa-en-venta-monte-himalaya-lomas-independencia-44350-guadalajara-jal-remate/146879123,"Casa en Venta Monte Himalaya, Lomas Independencia, 44350 Guadalajara, Jal. Remate",1990863,"Monte Himalaya 1143,  Lomas Independencia, Guadalajara",219,2.0,2.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/americana/casa-en-venta-en-colonia-americana/146217748,Casa en Venta en Colonia Americana,7500000,"Robles Gil 384,  Americana, Guadalajara",231,2.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/chapalita/casa-en-venta-dentro-de-coto-av-san-francisco-colonia-jardines-de-los-arcos/146314176,"Casa en Venta, Dentro de Coto Av San Francisco, Colonia Jardines de Los Arcos",20000000,"Av. San Francisco 3692,  Chapalita, Guadalajara",520,3.0,6.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-polanco/casa-en-remate-guadalajara-jalisco-18-de-marzo/146908204,Casa en Remate Guadalajara Jalisco 18 de Marzo,801545,"Potrero del Llano 1472, 18 de Marzo,  Lomas de Polanco, Guadalajara",100,2.0,2.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/americana/casa-en-venta-en-coto-privado-colonia-americana/146343924,Casa en Venta en Coto Privado – Colonia Americana,5700000,"Mexicaltzingo 2034,  Americana, Guadalajara",116,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/monumental/casa-remodelada-en-venta-por-el-estadio-jalisco-en-guadalajara/145632474,Casa Remodelada en Venta por El Estadio Jalisco en Guadalajara.,5545000,"MONTES PIRINEOS 1871,  Monumental, Guadalajara",160,3.0,1.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/1-de-mayo/duplex-planta-alta-huentitan-el-alto/145595615,Duplex Planta Alta Huentitan El Alto,1250000,"Jose Gomez Hugarte 3310,  1 de Mayo, Guadalajara",43,1.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lafayette/casa-con-excelente-ubicacion-ideal-para-consultorios/147099375,"Casa con Excelente Ubicación, Ideal Para Consultorios",10995000,"Av. de las Americas 60-1,  Lafayette, Guadalajara",171,3.0,3.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/casa-para-remodelar-en-venta-en-jardines-del-country/144246481,Casa Para Remodelar en Venta en Jardines del Country,7000000,"Donceles 2018,  Fraccionamiento Jardines Del Country, Guadalajara",160,3.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/oblatos/casa-en-venta-en-joaquin-amaro-guadalajara-zona-altamente-comercial/147063779,"Casa en Venta en Joaquín Amaro, Guadalajara, Zona Altamente Comercial",3190000,"Joaquin Amaro #1831,  Oblatos, Guadalajara",171,3.0,2.0,8.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/reforma-centro/local-en-venta/147096581,Local en Venta,41000000,"Av. Ignacio L Vallarta 1352,  Reforma Centro, Guadalajara",830,5.0,7.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-rinconada-santa-rita/casa-en-venta-en-lomas-altas-en-coto-rinconada-santa-rita/146464238,Casa en Venta en Lomas Altas en Coto Rinconada Santa Rita,10490000,"Cancer 3950,  Fraccionamiento Rinconada Santa Rita, Guadalajara",167,3.0,3.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/rancho-blanco/venta-casa-estilo-mexicano-contemporaneo-en-el-centro-de-tlaquepaque/145845201,Venta Casa Estilo Mexicano - Contemporaneo en El Centro de Tlaquepaque,11490000,"Calle 5 de Febrero 2728 colonia Rancho Blanco,  Rancho Blanco, Guadalajara",478,3.0,4.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-guevara/casa-con-una-excelente-ubicacion-colonia-providencia-sobre-av-jose-ma-vigil/145710681,Casa con Una Excelente Ubicación Colonia Providencia Sobre Av José Ma Vigil,11300000,"C. Jose Maria Vigil 2807, Lomas de Guevara, 44657 Guadalajara, Jal.,  Lomas de Guevara, Guadalajara",250,2.0,3.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/providencia/providencia-casa-venta-dos-pisos-tres-recamaras-cochera-2-autos-250-m/143306314,Providencia Casa Venta Dos Pisos Tres Recamaras Cochera 2 Autos 250 m,8900000,"Guayaquil 2730,  Providencia, Guadalajara",250,3.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/quinta-velarde/hermosa-casa-nueva-de-un-nivel-cerca-de-forum-tlaquepaque/146112145,"Hermosa Casa Nueva de un Nivel, Cerca de Forum Tlaquepaque",3000000,"Av. Rio Nilo 559,  Quinta Velarde, Guadalajara",70,3.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-batallon-de-san-patricio/casa-en-venta-jardines-santa-isabel/145312410,Casa en Venta Jardines Santa Isabel,3850000,"BATALLON DE SAN PATRICIO 516,  Fraccionamiento Batallon de San Patricio, Guadalajara",125,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/oblatos-poniente-santa-rosa/casa-en-venta-en-oblatos-poniente/146781908,Casa en Venta en Oblatos Poniente,3790500,"Hacienda De Guadalupe 1259,  Oblatos Poniente Santa Rosa, Guadalajara",120,3.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/heliodoro-hernandez-loza/casa-un-piso-heliodoro-hernandez-$1-200-000/142738173,"Casa un Piso Heliodoro Hernandez $1’200,000",1200000,"Miguel de Alba  3000,  Heliodoro HernAndez Loza , Guadalajara",120,1.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-guevara/-casa-amueblada-en-venta-junto-a-providencia-$15-000-000-mxn/143212055,"¡Casa Amueblada en Venta Junto a Providencia $15,000,000 Mxn",15000000,"Miguel Angel de Quevedo 696,  Lomas de Guevara, Guadalajara",250,3.0,2.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-bosque/casa-en-venta-para-remodelar-jardines-del-bosque/145870884,Casa en Venta Para Remodelar (Jardines del Bosque),6950000,"Dia 2534 Col. Jardines del Bosque,  Fraccionamiento Jardines Del Bosque, Guadalajara",275,3.0,2.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-plaza-del-sol/casa-en-venta-en-jardines-plaza-del-sol-guadalajara/145418654,"Casa en Venta en Jardines Plaza del Sol, Guadalajara",7500000,"cristobal de aguirre 1178,  Fraccionamiento Jardines de Plaza Del Sol, Guadalajara",297,2.0,2.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/arcos-vallarta/exelente-casa-en-venta-en-arcos-vallarta/146218877,Exelente Casa en Venta en Arcos Vallarta,10200000,"Emilio Castelar 205,  Arcos Vallarta, Guadalajara",290,2.0,8.0,10.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/higuerillas/casa-en-venta-en-guadalajara-ubicada-a-minutos-de-escuelas-centros-comerciales-y-principales-vias/147098624,Casa en Venta en Guadalajara Ubicada a Minutos de Escuelas Centros Comerciales y Principales Vías.,3569000,"Calle Urbano San Roman 2637,  Higuerillas, Guadalajara",61,3.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/colonia-huentitan-el-bajo/venta-de-casa-en-panoramica-de-huentitan/146971667,Venta de Casa en Panoramica de Huentitan,995200,"Volcan Cayambe 554,  Colonia Huentitan El Bajo, Guadalajara",120,1.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-rinconada-santa-rita/casa-en-venta-rinconada-santa-rita/144510737,Casa en Venta Rinconada Santa Rita,15490000,"Rinconada del Nardo #441, Rinconada Santa Rita, Guadalajara,  Fraccionamiento Rinconada Santa Rita, Guadalajara",320,3.0,3.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-santa-isabel/venta-casa-colonia-jardines-santa-isabel-guadalajara-jalisco/144001139,"Venta Casa Colonia Jardines Santa Isabel, Guadalajara Jalisco",4300000,"lealtad 3100,  Fraccionamiento Jardines de Santa Isabel, Guadalajara",172,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/americana/casa-en-venta-ideal-para-oficinas-en-la-colonia-americana/146371468,Casa en Venta Ideal Para Oficinas en La Colonia americana.,14900000,"Col. Americana 44150,  Americana, Guadalajara",389,2.0,6.0,15.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-en-venta-de-una-planta-en-jardines-del-bosque/146719492,Casa en Venta de Una Planta en Jardines del Bosque,9500000,"CENIT 1126,  Jardines del Bosque, Guadalajara",275,2.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/el-dean/casa-en-venta-en-guadalajara-el-dean-3-recamaras-3-banos-completos/146763993,Casa en Venta en Guadalajara El Dean 3 Recamaras 3 Baños Completos,3569000,"urbano san roman 2637,  El Dean, Guadalajara",61,3.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/moderna/oportunidad-propiedad-con-uso-de-suelo-mixto-a-precio-de-terreno/144986238,Oportunidad! Propiedad con Uso de Suelo Mixto a Precio de Terreno,5300000,"penitenciaria 783,  Moderna, Guadalajara",363,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-colomos-providencia/casa-en-venta-providencia/145597685,Casa en Venta Providencia,14580000,"Nueva Escocia 1838,  Fraccionamiento Colomos Providencia, Guadalajara",431,4.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/barrio-santa-teresita/amplia-e-iluminada-casa-en-venta-en-la-colonia-santa-teresita-de-guadalajara/144425866,Amplia E Iluminada Casa en Venta en La Colonia Santa Teresita de Guadalajara,5800000,"Ghilardi 366,  Barrio Santa Teresita, Guadalajara",238,4.0,3.0,8.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/chapalita/casa-en-venta-en-la-colonia-chapalita/145468863,Casa en Venta en La Colonia Chapalita,5485000,"JUAN BERNARDINO 683,  Chapalita, Guadalajara",122,2.0,1.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-victoria/isla-maria-cleofas-2454/145507330,Isla Maria Cleofas 2454,9500000,"ISLA MARIA CLEOFAS 2454,  Bosques de La Victoria, Guadalajara",329,5.0,4.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/providencia-4a-secc/providencia-4a-secc-a-1-cuadra-de-acueducto-gdl-y-av-montevideo/146607875,Providencia 4a. Secc. a 1 Cuadra de Acueducto Gdl y Av Montevideo,11200000,"Turin 3115,  Providencia 4a Secc, Guadalajara",250,4.0,2.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-victoria/casa-en-bosques-de-la-victoria-cerca-de-la-expo/146007947,Casa en Bosques de La Victoria Cerca de La Expo,12500000,"peninsula 2712,  Bosques de La Victoria, Guadalajara",322,5.0,3.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-chapultepec-country/casa-en-venta-por-plan-de-san-luis-y-enrique-diaz-de-leon/147033272,Casa en Venta por Plan de San Luis y Enrique Diaz de Leon.,5850000,"COMPOSTELA 1576,  Fraccionamiento Chapultepec Country, Guadalajara",156,3.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/arcos-vallarta/casa-en-venta-en-la-colonia-arcos-vallarta/143687606,Casa en Venta en La Colonia Arcos Vallarta,33000000,"EFRAIN GONZALEZ LUNA 2469,  Arcos Vallarta, Guadalajara",775,6.0,4.0,8.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/providencia/casa-en-venta-en-providencia-para-oficinas-o-para-la-construccion-de-edificio/145222175,Casa en Venta en Providencia Para Oficinas o Para La Construcción de Edificio,16990000,"Milan 2606,  Providencia, Guadalajara",500,3.0,6.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/belisario-dominguez/casa-en-venta-belisario-dominguez-completamente-remodelada-una-planta/146162301,"Casa en Venta Belisario Dominguez Completamente Remodelada, Una Planta",3800000,"puerto altata 745,  Belisario Dominguez, Guadalajara",157,2.0,1.0,2.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-chapultepec-country/casa-en-venta-en-chapultepec-country-guadalajara/146306220,"Casa en Venta en Chapultepec Country, Guadalajara.",7490000,"Andres Teran 1594,  Fraccionamiento Chapultepec Country, Guadalajara",196,3.0,2.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/moderna/casa-en-venta-en-colonia-moderna/146355662,Casa en Venta en Colonia Moderna,5300000,"Calle Simon Bolivar 595,  Moderna, Guadalajara",220,2.0,5.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/guadalajara-centro/casona-ideal-para-hotel-boutique/145697359,Casona Ideal Para Hotel Boutique,40000000,"GALEANA 264,  Guadalajara Centro, Guadalajara",798,24.0,1.0,24.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-victoria/casa-c-diamante-a-precio-de-terreno-uso-mixto/146972147,Casa C. Diamante a Precio de Terreno Uso Mixto,16000000,"Calle Diamante 2450,  Bosques de La Victoria, Guadalajara",600,4.0,4.0,16.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/ladron-de-guevara/casa-en-venta-en-col-ladron-de-guevara/146675585,Casa en Venta en Col. Ladrón de Guevara,12000000,"Fray Luis de Palacio 530,  Ladron de Guevara, Guadalajara",279,4.0,2.0,5.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/moderna/casa-en-venta-en-la-moderna/147076043,Casa en Venta en La Moderna,23950000,"Calle Francia 1551,  Moderna, Guadalajara",564,2.0,3.0,11.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/country-club/country-club-ideal-para-remodelar/145695584,Country Club Ideal Para Remodelar,24840000,"MAR MARMARA 1838,  Country Club, Guadalajara",621,4.0,4.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-alcalde/casa-en-venta-en-jardines-alcalde-guadalajara-jalisco/146109940,"Casa en Venta en Jardines Alcalde, Guadalajara, Jalisco",7300000,"Jorge Villasenor 489,  Fraccionamiento Jardines Alcalde, Guadalajara",214,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-alcalde/casa-en-venta-en-jardines-alcalde-guadalajara-jalisco/146096743,"Casa en Venta en Jardines Alcalde, Guadalajara, Jalisco",7300000,"PM37+928 Guadalajara, Jalisco, Mexico,  Fraccionamiento Jardines Alcalde, Guadalajara",214,3.0,2.0,4.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/mezquitan-country/propiedad-en-venta-en-mezquitan-country-por-la-glorieta-colon/147040223,"Propiedad en Venta en Mezquitan Country, por La Glorieta Colon.",5850000,"Compostela 1576,  Mezquitan Country, Guadalajara",155,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-bosque/casa-en-venta-en-jardines-del-bosque-guadalajara-jalisco/146920268,"Casa en Venta en Jardines del Bosque, Guadalajara, Jalisco.",6500000,"av de los arcos 734,  Jardines del Bosque, Guadalajara",216,3.0,2.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/barrio-san-juan-de-dios/casa-en-venta-san-juan-de-dios/146489674,Casa en Venta San Juan de Dios,3900000,"Calle Mariano Jimenez 290,  Barrio San Juan de Dios, Guadalajara",194,2.0,1.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-juan-manuel/residencia-fraccionamiento-juan-manuel-colinda-con-providencia-y-col-monraz/146977864,Residencia Fraccionamiento Juan Manuel (Colinda con Providencia y Col. Monraz),65000000,"Calle Angulo 3047,  Fraccionamiento Residencial Juan Manuel, Guadalajara",1521,10.0,10.0,10.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/americana/casa-en-venta-en-colonia-americana/142525399,Casa en Venta en Colonia Americana,9000000,"Colonias 565,  Americana, Guadalajara",203,2.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/panoramica-huentitan/casa-en-venta-barranca-de-huentitan-panoramica/146129291,Casa en Venta Barranca de Huentitan Panorámica,13700000,"Volcan Kenia 5004,  PanorAmica HuentitAn, Guadalajara",1589,4.0,6.0,6.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-ladron-de-guevara/-gran-oportunidad-de-inversion-en-ladron-de-guevara-propiedad-de-aprox-300-m-sup2/146843853,"¡Gran Oportunidad de Inversión en Ladrón de Guevara, Propiedad de Aprox 300 m²",9900000,"Herrera y Cairo 1956,  Fraccionamiento Ladron de Guevara, Guadalajara",297,3.0,3.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/country-club/casa-en-country-club/31240398,Casa en Country Club,22500000,"2091 Calle Mar Rojo,  Country Club, Guadalajara",426,6.0,5.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/moderna/casa-en-venta-col-moderna/91148469,Casa en Venta Col. Moderna,9450000,"Av Espana 1573 1573,  Moderna, Guadalajara",490,4.0,2.0,7.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/country-club/casa-en-venta-country-club/147038404,Casa en Venta Country Club,19750000,"Calle Mar Rojo 2128,  Country Club, Guadalajara",281,3.0,4.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/moderna/casa-espana-en-la-colonia-moderna/145393271,Casa España en La Colonia Moderna,17650000,"Av. Espana #1648,  Moderna, Guadalajara",750,3.0,1.0,7.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/jardines-del-country-una-planta-comoda-ubicadisima/146611064,Jardines del Country Una Planta Comoda Ubicadisima,4950000,"MANUEL DE MIMBELA 1761,  Fraccionamiento Jardines del Country, Guadalajara",168,2.0,2.0,3.0,guadalajara,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-del-country/jardines-del-country-casa-para-remodelar/146591130,Jardines del Country Casa Para Remodelar,4500000,"Calle La Viga  1596,  Fraccionamiento Jardines Del Country, Guadalajara",160,3.0,1.0,4.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-nilo/-tu-nuevo-hogar-te-espera-en-calle-francisco-huizar-casi-esquina-con-av-historiadores/147091199,"¡Tu Nuevo Hogar Te Espera en Calle Francisco Huizar, Casi Esquina con Av Historiadores!",2800000,"Calle Francisco Huizar 906,  Fraccionamiento Parques Del Nilo, Guadalajara",80,2.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/americana/casa-en-venta-en-la-colonia-americana/144625147,Casa en Venta en La Colonia Americana,12000000,"Efrain Gonzalez Luna 1970,  Americana, Guadalajara",294,2.0,2.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-victoria/casa-en-venta-residencial-victoria/145204196,Casa en Venta Residencial Victoria,8300000,"coral 2623,  Fraccionamiento Residencial Victoria, Guadalajara",313,4.0,4.0,5.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/arcos-vallarta/casa-con-local-comercial-en-venta-en-arcos-vallarta-guadalajara-jalisco/146714971,"Casa con Local Comercial en Venta en Arcos Vallarta, Guadalajara, Jalisco",7800000,"87 C. Victoriano Salado Alvarez,  Arcos Vallarta, Guadalajara",205,2.0,1.0,3.0,guadalajara,False
https://www.vivanuncios.com.mx/a-venta-casa/prados-de-providencia/casa-en-venta-en-prados-providencia-guadalajara-jalisco/146164861,"Casa en Venta en Prados Providencia, Guadalajara, Jalisco",17900000,"Jose Maria Heredia 2790,  Prados de Providencia, Guadalajara",540,4.0,4.0,6.0,guadalajara,True
